2025-04-12 18:14:26.175 | INFO     | __main__:<module>:25 - bot started work
2025-04-12 18:14:26.550 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-12 18:14:45.081 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-12 18:14:46.323 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:35 - redefining_roles_handler is handled
2025-04-12 18:14:56.717 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:68 - process_user_number is handled
2025-04-12 18:14:56.717 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:73 - Users: [<domain.user.models.user.UserBase object at 0x00000176B267EDE0>, <domain.user.models.user.UserBase object at 0x00000176B267F470>, <domain.user.models.user.UserBase object at 0x00000176B267F4D0>, <domain.user.models.user.UserBase object at 0x00000176B267F530>, <domain.user.models.user.UserBase object at 0x00000176B267F590>, <domain.user.models.user.UserBase object at 0x00000176B267F5F0>, <domain.user.models.user.UserBase object at 0x00000176B267F650>, <domain.user.models.user.UserBase object at 0x00000176B267F6B0>, <domain.user.models.user.UserBase object at 0x00000176B267F710>, <domain.user.models.user.UserBase object at 0x00000176B267F770>, <domain.user.models.user.UserBase object at 0x00000176B267F7D0>, <domain.user.models.user.UserBase object at 0x00000176B267F830>, <domain.user.models.user.UserBase object at 0x00000176B267F890>, <domain.user.models.user.UserBase object at 0x00000176B267F920>, <domain.user.models.user.UserBase object at 0x00000176B267F9E0>, <domain.user.models.user.UserBase object at 0x00000176B267FAA0>, <domain.user.models.user.UserBase object at 0x00000176B267FB60>, <domain.user.models.user.UserBase object at 0x00000176B267FC20>, <domain.user.models.user.UserBase object at 0x00000176B267FCB0>, <domain.user.models.user.UserBase object at 0x00000176B267FD10>, <domain.user.models.user.UserBase object at 0x00000176B267FD70>, <domain.user.models.user.UserBase object at 0x00000176B267FDD0>, <domain.user.models.user.UserBase object at 0x00000176B267FE30>, <domain.user.models.user.UserBase object at 0x00000176B267FE90>]
2025-04-12 18:15:22.188 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:make_admin_callback_handler:103 - Updated_user: <domain.user.models.user.UserBase object at 0x00000176B27A0560>
2025-04-12 18:16:51.585 | INFO     | __main__:<module>:25 - bot started work
2025-04-12 18:16:51.993 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-12 18:17:02.708 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-12 18:17:03.909 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:35 - redefining_roles_handler is handled
2025-04-12 18:17:06.289 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:68 - process_user_number is handled
2025-04-12 18:17:06.289 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:73 - Users: [<domain.user.models.user.UserBase object at 0x0000021202A4AB10>, <domain.user.models.user.UserBase object at 0x0000021202A4B1A0>, <domain.user.models.user.UserBase object at 0x0000021202A4B200>, <domain.user.models.user.UserBase object at 0x0000021202A4B260>, <domain.user.models.user.UserBase object at 0x0000021202A4B2C0>, <domain.user.models.user.UserBase object at 0x0000021202A4B320>, <domain.user.models.user.UserBase object at 0x0000021202A4B380>, <domain.user.models.user.UserBase object at 0x0000021202A4B3E0>, <domain.user.models.user.UserBase object at 0x0000021202A4B440>, <domain.user.models.user.UserBase object at 0x0000021202A4B4A0>, <domain.user.models.user.UserBase object at 0x0000021202A4B500>, <domain.user.models.user.UserBase object at 0x0000021202A4B560>, <domain.user.models.user.UserBase object at 0x0000021202A4B5F0>, <domain.user.models.user.UserBase object at 0x0000021202A4B650>, <domain.user.models.user.UserBase object at 0x0000021202A4B710>, <domain.user.models.user.UserBase object at 0x0000021202A4B7D0>, <domain.user.models.user.UserBase object at 0x0000021202A4B890>, <domain.user.models.user.UserBase object at 0x0000021202A4B950>, <domain.user.models.user.UserBase object at 0x0000021202A4B9E0>, <domain.user.models.user.UserBase object at 0x0000021202A4BA40>, <domain.user.models.user.UserBase object at 0x0000021202A4BAA0>, <domain.user.models.user.UserBase object at 0x0000021202A4BB00>, <domain.user.models.user.UserBase object at 0x0000021202A4BB60>, <domain.user.models.user.UserBase object at 0x0000021202A4BBC0>]
2025-04-12 18:17:18.264 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:make_admin_callback_handler:103 - Updated_user: <domain.user.models.user.UserBase object at 0x0000021202BBC8F0>
2025-04-12 18:17:20.067 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:make_admin_callback_handler:103 - Updated_user: <domain.user.models.user.UserBase object at 0x0000021200858800>
2025-04-12 18:17:21.556 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:make_admin_callback_handler:103 - Updated_user: <domain.user.models.user.UserBase object at 0x0000021202BB2E40>
2025-04-12 18:23:17.553 | INFO     | __main__:<module>:25 - bot started work
2025-04-12 18:23:17.956 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-12 18:23:27.521 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-04-12 18:23:27.522 | ERROR    | application.tg_bot.filters.is_admin:__call__:18 - Не получилось проверить пользователя с tg id: 405860015 на права администратора
2025-04-12 18:23:31.736 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-04-12 18:23:31.736 | ERROR    | application.tg_bot.filters.is_admin:__call__:18 - Не получилось проверить пользователя с tg id: 405860015 на права администратора
2025-04-12 18:23:31.950 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-04-12 18:26:00.749 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-12 18:26:02.093 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:35 - redefining_roles_handler is handled
2025-04-12 18:26:06.259 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:68 - process_user_number is handled
2025-04-12 18:26:06.259 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:73 - Users: [<domain.user.models.user.UserBase object at 0x0000022F990D8B30>, <domain.user.models.user.UserBase object at 0x0000022F990DA450>, <domain.user.models.user.UserBase object at 0x0000022F990DA3F0>, <domain.user.models.user.UserBase object at 0x0000022F990D8230>, <domain.user.models.user.UserBase object at 0x0000022F990D8650>, <domain.user.models.user.UserBase object at 0x0000022F990DAA50>, <domain.user.models.user.UserBase object at 0x0000022F990DAFF0>, <domain.user.models.user.UserBase object at 0x0000022F990DAD50>, <domain.user.models.user.UserBase object at 0x0000022F990D97F0>, <domain.user.models.user.UserBase object at 0x0000022F990D9790>, <domain.user.models.user.UserBase object at 0x0000022F990D9730>, <domain.user.models.user.UserBase object at 0x0000022F990DB380>, <domain.user.models.user.UserBase object at 0x0000022F990DB320>, <domain.user.models.user.UserBase object at 0x0000022F990DB2C0>, <domain.user.models.user.UserBase object at 0x0000022F990DB260>, <domain.user.models.user.UserBase object at 0x0000022F990D91C0>, <domain.user.models.user.UserBase object at 0x0000022F990D9160>, <domain.user.models.user.UserBase object at 0x0000022F990DB080>, <domain.user.models.user.UserBase object at 0x0000022F990D9B20>, <domain.user.models.user.UserBase object at 0x0000022F990D9AC0>, <domain.user.models.user.UserBase object at 0x0000022F990D9A60>, <domain.user.models.user.UserBase object at 0x0000022F990D8DA0>, <domain.user.models.user.UserBase object at 0x0000022F990DA660>, <domain.user.models.user.UserBase object at 0x0000022F990DA630>]
2025-04-12 18:29:49.571 | INFO     | __main__:<module>:25 - bot started work
2025-04-12 18:29:50.054 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-12 18:30:06.157 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:35 - redefining_roles_handler is handled
2025-04-12 18:30:17.668 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:68 - process_user_number is handled
2025-04-12 18:30:17.670 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:73 - Users: [<domain.user.models.user.UserBase object at 0x000001E06D8C35F0>, <domain.user.models.user.UserBase object at 0x000001E06D8C3C20>, <domain.user.models.user.UserBase object at 0x000001E06D8C3C80>, <domain.user.models.user.UserBase object at 0x000001E06D8C3CE0>, <domain.user.models.user.UserBase object at 0x000001E06D8C3D40>, <domain.user.models.user.UserBase object at 0x000001E06D8C3DA0>, <domain.user.models.user.UserBase object at 0x000001E06D8C3E00>, <domain.user.models.user.UserBase object at 0x000001E06D8C3E60>, <domain.user.models.user.UserBase object at 0x000001E06D8C3EC0>, <domain.user.models.user.UserBase object at 0x000001E06D8C3F20>, <domain.user.models.user.UserBase object at 0x000001E06D8C3FE0>, <domain.user.models.user.UserBase object at 0x000001E06D988080>, <domain.user.models.user.UserBase object at 0x000001E06D988110>, <domain.user.models.user.UserBase object at 0x000001E06D988170>, <domain.user.models.user.UserBase object at 0x000001E06D988230>, <domain.user.models.user.UserBase object at 0x000001E06D9882F0>, <domain.user.models.user.UserBase object at 0x000001E06D9883B0>, <domain.user.models.user.UserBase object at 0x000001E06D988470>, <domain.user.models.user.UserBase object at 0x000001E06D988530>, <domain.user.models.user.UserBase object at 0x000001E06D988590>, <domain.user.models.user.UserBase object at 0x000001E06D9885F0>, <domain.user.models.user.UserBase object at 0x000001E06D988650>, <domain.user.models.user.UserBase object at 0x000001E06D9886B0>, <domain.user.models.user.UserBase object at 0x000001E06D988710>, <domain.user.models.user.UserBase object at 0x000001E06D988770>]
2025-04-12 18:30:20.805 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:make_admin_callback_handler:103 - Updated_user: <domain.user.models.user.UserBase object at 0x000001E06DA8F200>
2025-04-12 18:30:25.075 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:35 - redefining_roles_handler is handled
2025-04-12 18:30:52.944 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:68 - process_user_number is handled
2025-04-12 18:30:52.944 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:73 - Users: [<domain.user.models.user.UserBase object at 0x000001E06DCB8B60>, <domain.user.models.user.UserBase object at 0x000001E06DCB8BF0>, <domain.user.models.user.UserBase object at 0x000001E06DCB8C50>, <domain.user.models.user.UserBase object at 0x000001E06DCB8CB0>, <domain.user.models.user.UserBase object at 0x000001E06DCB8D10>, <domain.user.models.user.UserBase object at 0x000001E06DCB8D70>, <domain.user.models.user.UserBase object at 0x000001E06DCB8DD0>, <domain.user.models.user.UserBase object at 0x000001E06DCB8E30>, <domain.user.models.user.UserBase object at 0x000001E06DCB8E90>, <domain.user.models.user.UserBase object at 0x000001E06DCB8EF0>, <domain.user.models.user.UserBase object at 0x000001E06DCB8FB0>, <domain.user.models.user.UserBase object at 0x000001E06DCB9010>, <domain.user.models.user.UserBase object at 0x000001E06DCB90A0>, <domain.user.models.user.UserBase object at 0x000001E06DCB9100>, <domain.user.models.user.UserBase object at 0x000001E06DCB91C0>, <domain.user.models.user.UserBase object at 0x000001E06DCB9280>, <domain.user.models.user.UserBase object at 0x000001E06DCB9340>, <domain.user.models.user.UserBase object at 0x000001E06DCB9400>, <domain.user.models.user.UserBase object at 0x000001E06DCB94C0>, <domain.user.models.user.UserBase object at 0x000001E06DCB9520>, <domain.user.models.user.UserBase object at 0x000001E06DCB9580>, <domain.user.models.user.UserBase object at 0x000001E06DCB95E0>, <domain.user.models.user.UserBase object at 0x000001E06DCB9640>, <domain.user.models.user.UserBase object at 0x000001E06DCB96A0>, <domain.user.models.user.UserBase object at 0x000001E06DCB9700>]
2025-04-12 18:30:58.319 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:make_admin_callback_handler:103 - Updated_user: <domain.user.models.user.UserBase object at 0x000001E06DCBAE10>
2025-04-12 18:31:00.366 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:35 - redefining_roles_handler is handled
2025-04-12 18:32:14.916 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:68 - process_user_number is handled
2025-04-12 18:32:14.916 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:73 - Users: [<domain.user.models.user.UserBase object at 0x000001E06DA8F170>, <domain.user.models.user.UserBase object at 0x000001E06DA8F9B0>, <domain.user.models.user.UserBase object at 0x000001E06DA8F950>, <domain.user.models.user.UserBase object at 0x000001E06DA8F2C0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FB90>, <domain.user.models.user.UserBase object at 0x000001E06DA8FB30>, <domain.user.models.user.UserBase object at 0x000001E06DA8FAD0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FA70>, <domain.user.models.user.UserBase object at 0x000001E06DA8FE30>, <domain.user.models.user.UserBase object at 0x000001E06DA8FDD0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FFE0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FF80>, <domain.user.models.user.UserBase object at 0x000001E06DA8F9E0>, <domain.user.models.user.UserBase object at 0x000001E06DA8EF90>, <domain.user.models.user.UserBase object at 0x000001E06DA8ED50>, <domain.user.models.user.UserBase object at 0x000001E06DA8F0B0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FD70>, <domain.user.models.user.UserBase object at 0x000001E06DA8FD10>, <domain.user.models.user.UserBase object at 0x000001E06DA8FCB0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FC50>, <domain.user.models.user.UserBase object at 0x000001E06DA8FBF0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FF50>, <domain.user.models.user.UserBase object at 0x000001E06DA8FEF0>, <domain.user.models.user.UserBase object at 0x000001E06DA8EA50>, <domain.user.models.user.UserBase object at 0x000001E06DA8EBD0>]
2025-04-12 18:32:18.858 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:68 - process_user_number is handled
2025-04-12 18:32:18.858 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:73 - Users: [<domain.user.models.user.UserBase object at 0x000001E06DA8F170>, <domain.user.models.user.UserBase object at 0x000001E06DA8F9B0>, <domain.user.models.user.UserBase object at 0x000001E06DA8F950>, <domain.user.models.user.UserBase object at 0x000001E06DA8F2C0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FB90>, <domain.user.models.user.UserBase object at 0x000001E06DA8FB30>, <domain.user.models.user.UserBase object at 0x000001E06DA8FAD0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FA70>, <domain.user.models.user.UserBase object at 0x000001E06DA8FE30>, <domain.user.models.user.UserBase object at 0x000001E06DA8FDD0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FFE0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FF80>, <domain.user.models.user.UserBase object at 0x000001E06DA8F9E0>, <domain.user.models.user.UserBase object at 0x000001E06DA8EF90>, <domain.user.models.user.UserBase object at 0x000001E06DA8ED50>, <domain.user.models.user.UserBase object at 0x000001E06DA8F0B0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FD70>, <domain.user.models.user.UserBase object at 0x000001E06DA8FD10>, <domain.user.models.user.UserBase object at 0x000001E06DA8FCB0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FC50>, <domain.user.models.user.UserBase object at 0x000001E06DA8FBF0>, <domain.user.models.user.UserBase object at 0x000001E06DA8FF50>, <domain.user.models.user.UserBase object at 0x000001E06DA8FEF0>, <domain.user.models.user.UserBase object at 0x000001E06DA8EA50>, <domain.user.models.user.UserBase object at 0x000001E06DA8EBD0>]
2025-04-12 18:32:30.504 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:make_admin_callback_handler:103 - Updated_user: <domain.user.models.user.UserBase object at 0x000001E06DCE55E0>
2025-04-12 18:32:33.062 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:35 - redefining_roles_handler is handled
2025-04-12 18:40:50.030 | INFO     | __main__:<module>:25 - bot started work
2025-04-12 18:40:50.603 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-12 18:46:54.439 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-12 18:46:55.779 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:37 - redefining_roles_handler is handled
2025-04-12 18:47:06.253 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-04-12 18:50:15.840 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-04-12 18:54:35.654 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:37 - redefining_roles_handler is handled
2025-04-12 18:54:40.709 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-04-12 18:54:51.418 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:37 - redefining_roles_handler is handled
2025-04-12 18:54:56.136 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-04-12 18:56:56.031 | INFO     | __main__:<module>:25 - bot started work
2025-04-12 18:56:56.421 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-12 18:57:39.334 | INFO     | __main__:<module>:25 - bot started work
2025-04-12 18:57:39.775 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-12 18:58:39.355 | INFO     | __main__:<module>:25 - bot started work
2025-04-12 18:58:39.732 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-12 18:58:45.102 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-12 18:58:46.254 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:37 - redefining_roles_handler is handled
2025-04-12 18:58:47.655 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-04-12 18:58:58.383 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:37 - redefining_roles_handler is handled
2025-04-12 18:59:00.780 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-04-12 18:59:25.034 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:37 - redefining_roles_handler is handled
2025-04-12 18:59:29.287 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:71 - process_user_number is handled
2025-04-12 18:59:49.660 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:37 - redefining_roles_handler is handled
2025-04-12 18:59:51.155 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-04-12 18:59:55.392 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-04-12 19:00:28.524 | INFO     | __main__:<module>:25 - bot started work
2025-04-12 19:00:28.888 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-12 19:01:59.177 | INFO     | application.tg_bot.tasks.personal_actions.handlers:handle_task_description_button:26 - handle_task_description_button_personal is handled
2025-04-12 19:02:18.524 | INFO     | __main__:<module>:25 - bot started work
2025-04-12 19:02:18.987 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-04-12 19:02:26.087 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-12 19:02:37.922 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-12 19:02:41.970 | INFO     | application.tg_bot.tasks.admin_actions.handlers:view_tasks_handler:248 - view_tasks_handler is handled
2025-04-12 19:02:44.672 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - task_list_pagination_handler is handled
2025-04-12 19:02:44.672 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:284 - next button is handled
2025-04-12 19:02:45.982 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - task_list_pagination_handler is handled
2025-04-12 19:02:45.983 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:284 - next button is handled
2025-04-12 19:02:47.229 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - task_list_pagination_handler is handled
2025-04-12 19:02:47.230 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:284 - next button is handled
2025-04-12 19:02:48.146 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:273 - task_list_pagination_handler is handled
2025-04-12 19:02:48.147 | INFO     | application.tg_bot.tasks.admin_actions.handlers:task_list_pagination_handler:284 - next button is handled
2025-04-12 19:02:52.267 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-04-12 19:03:01.388 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-04-12 19:03:05.517 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-05-13 15:39:52.425 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 15:39:53.928 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 15:42:47.624 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 15:42:48.872 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 15:43:47.835 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 15:43:48.507 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 15:44:32.889 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 15:44:33.534 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 15:47:44.720 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 15:47:45.324 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 15:49:47.747 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 15:49:48.450 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 15:52:11.400 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 15:52:12.081 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 15:54:00.648 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 15:54:01.696 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 15:55:11.781 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 15:55:12.367 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 15:55:39.546 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 15:55:40.670 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 15:58:43.144 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 15:58:43.682 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 16:00:05.467 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 16:00:06.634 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 16:37:17.484 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 16:37:18.228 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 16:42:10.370 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 16:42:10.986 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 16:45:29.009 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 16:45:29.544 | INFO     | utils.get_employee_data_from_1c:hourly_request_to_1c:11 - Данные о сотрудниках успешно синхронизированы с базой 1с
2025-05-13 16:51:21.770 | INFO     | __main__:<module>:25 - bot started work
2025-05-13 16:52:40.544 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-05-13 16:52:52.191 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-05-13 16:53:03.907 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-05-13 16:55:42.574 | INFO     | application.tg_bot.menu.admin_actions.handlers:start_admin_handler:16 - start_admin_handler is handled. TG id: 825963774
2025-05-13 16:55:45.187 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:37 - redefining_roles_handler is handled
2025-05-13 16:55:48.990 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:process_user_number:71 - process_user_number is handled
2025-05-13 16:55:51.232 | INFO     | application.tg_bot.redefining_roles.super_admin_actions.handlers:redefining_roles_handler:37 - redefining_roles_handler is handled
2025-05-13 16:55:53.155 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-05-13 16:56:04.141 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-05-13 16:56:32.389 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-05-13 16:56:32.390 | ERROR    | application.tg_bot.filters.is_admin:__call__:18 - Не получилось проверить пользователя с tg id: 1035648673 на права администратора
2025-05-13 16:56:32.473 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-05-13 16:56:32.705 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
2025-05-13 16:56:32.706 | ERROR    | application.tg_bot.filters.is_admin:__call__:18 - Не получилось проверить пользователя с tg id: 784259987 на права администратора
2025-05-13 16:56:32.789 | ERROR    | domain.user.dal_models.db_dal:get_user_by_telegram_id:25 - No row was found when one was required
